school_code,school_name,school_province,province_code,province_name,year,category,batch,province_batch_score,min_score,score_diff,min_rank,avg_score,avg_rank,max_score,max_rank,plan_count,admit_count,data_source,update_time,is_complete,remark
10698,西安交通大学,陕西,65,新疆,2022,文科,一批,455,602,147,3092,616,2164,634,4019,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2022年
10698,西安交通大学,陕西,11,北京,2021,综合,本科批,495,625,130,1028,633,719,649,1336,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,12,天津,2021,综合,本科批,485,625,140,2709,631,1896,664,3521,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,13,河北,2021,理科,一批,480,625,145,2175,636,1522,654,2827,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,13,河北,2021,文科,一批,470,597,127,3187,602,2230,621,4143,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,14,山西,2021,理科,一批,470,625,155,3470,640,2429,656,4511,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,14,山西,2021,文科,一批,460,597,137,2319,609,1623,613,3014,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,15,内蒙古,2021,理科,一批,460,625,165,1278,630,894,661,1661,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,15,内蒙古,2021,文科,一批,450,597,147,2253,607,1577,634,2928,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,21,辽宁,2021,理科,一批,475,625,150,4151,640,2905,648,5396,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,21,辽宁,2021,文科,一批,465,597,132,6195,612,4336,629,8053,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,22,吉林,2021,理科,一批,465,625,160,2397,631,1677,660,3116,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,22,吉林,2021,文科,一批,455,597,142,4040,609,2828,636,5252,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,23,黑龙江,2021,理科,一批,470,625,155,968,636,677,656,1258,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,23,黑龙江,2021,文科,一批,460,597,137,5984,604,4188,627,7779,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,31,上海,2021,综合,本科批,475,625,150,2231,636,1561,657,2900,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,32,江苏,2021,理科,一批,490,625,135,3977,629,2783,650,5170,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,32,江苏,2021,文科,一批,480,597,117,10727,603,7508,623,13945,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,33,浙江,2021,综合,本科批,495,625,130,5145,629,3601,656,6688,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,34,安徽,2021,理科,一批,485,625,140,4494,632,3145,649,5842,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,34,安徽,2021,文科,一批,475,597,122,8852,602,6196,624,11507,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,35,福建,2021,理科,一批,480,625,145,1331,629,931,651,1730,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,35,福建,2021,文科,一批,470,597,127,4918,602,3442,628,6393,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,36,江西,2021,理科,一批,475,625,150,2560,636,1792,657,3328,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,36,江西,2021,文科,一批,465,597,132,5822,609,4075,632,7568,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,37,山东,2021,理科,一批,495,625,130,5155,638,3608,665,6701,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,37,山东,2021,文科,一批,485,597,112,15921,610,11144,615,20697,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,41,河南,2021,理科,一批,505,625,120,7961,629,5572,651,10349,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,41,河南,2021,文科,一批,495,597,102,12039,612,8427,620,15650,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,42,湖北,2021,理科,一批,490,625,135,5133,629,3593,665,6672,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,42,湖北,2021,文科,一批,480,597,117,12236,610,8565,623,15906,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,43,湖南,2021,理科,一批,485,625,140,4478,638,3134,656,5821,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,43,湖南,2021,文科,一批,475,597,122,7375,609,5162,612,9587,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,44,广东,2021,理科,一批,500,625,125,1860,633,1302,645,2418,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,44,广东,2021,文科,一批,490,597,107,14076,611,9853,626,18298,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,45,广西,2021,理科,一批,470,625,155,1351,637,945,645,1756,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,45,广西,2021,文科,一批,460,597,137,9919,600,6943,613,12894,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,46,海南,2021,理科,一批,480,625,145,541,639,378,648,703,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,46,海南,2021,文科,一批,470,597,127,575,602,402,616,747,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,50,重庆,2021,理科,一批,485,625,140,1176,634,823,651,1528,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,50,重庆,2021,文科,一批,475,597,122,8499,602,5949,617,11048,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,51,四川,2021,理科,一批,500,625,125,6311,632,4417,647,8204,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,51,四川,2021,文科,一批,490,597,107,3632,604,2542,636,4721,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,52,贵州,2021,理科,一批,475,625,150,2744,629,1920,647,3567,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,52,贵州,2021,文科,一批,465,597,132,5704,600,3992,623,7415,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,53,云南,2021,理科,一批,480,625,145,1679,632,1175,659,2182,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,53,云南,2021,文科,一批,470,597,127,4138,601,2896,619,5379,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,54,西藏,2021,理科,一批,430,625,195,318,634,222,640,413,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,54,西藏,2021,文科,一批,420,597,177,587,604,410,635,763,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,61,陕西,2021,理科,一批,490,625,135,3824,632,2676,650,4971,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,61,陕西,2021,文科,一批,480,597,117,10094,611,7065,615,13122,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,62,甘肃,2021,理科,一批,465,625,160,801,638,560,662,1041,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,62,甘肃,2021,文科,一批,455,597,142,983,608,688,630,1277,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,63,青海,2021,理科,一批,450,625,175,652,638,456,663,847,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,63,青海,2021,文科,一批,440,597,157,1613,611,1129,620,2096,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,64,宁夏,2021,理科,一批,455,625,170,326,637,228,651,423,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,64,宁夏,2021,文科,一批,445,597,152,2292,602,1604,620,2979,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,65,新疆,2021,理科,一批,460,625,165,1774,636,1241,665,2306,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,65,新疆,2021,文科,一批,450,597,147,2898,610,2028,627,3767,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2021年
10698,西安交通大学,陕西,11,北京,2020,综合,本科批,490,620,130,2326,629,1628,659,3023,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,12,天津,2020,综合,本科批,480,620,140,2918,633,2042,643,3793,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,13,河北,2020,理科,一批,475,620,145,4835,625,3384,642,6285,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,13,河北,2020,文科,一批,465,592,127,11578,604,8104,612,15051,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,14,山西,2020,理科,一批,465,620,155,3992,630,2794,660,5189,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,14,山西,2020,文科,一批,455,592,137,7095,602,4966,632,9223,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,15,内蒙古,2020,理科,一批,455,620,165,1829,630,1280,636,2377,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,15,内蒙古,2020,文科,一批,445,592,147,6197,604,4337,615,8056,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,21,辽宁,2020,理科,一批,470,620,150,2580,633,1805,658,3354,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,21,辽宁,2020,文科,一批,460,592,132,8389,604,5872,630,10905,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,22,吉林,2020,理科,一批,460,620,160,2235,623,1564,647,2905,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,22,吉林,2020,文科,一批,450,592,142,7750,597,5425,608,10075,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,23,黑龙江,2020,理科,一批,465,620,155,2185,633,1529,657,2840,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,23,黑龙江,2020,文科,一批,455,592,137,8593,597,6015,621,11170,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,31,上海,2020,综合,本科批,470,620,150,1140,623,798,638,1482,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,32,江苏,2020,理科,一批,485,620,135,3596,628,2517,646,4674,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,32,江苏,2020,文科,一批,475,592,117,13542,601,9479,610,17604,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,33,浙江,2020,综合,本科批,490,620,130,2380,629,1666,642,3094,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,34,安徽,2020,理科,一批,480,620,140,5520,635,3863,645,7176,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,34,安徽,2020,文科,一批,470,592,122,5829,607,4080,623,7577,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,35,福建,2020,理科,一批,475,620,145,3985,633,2789,646,5180,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,35,福建,2020,文科,一批,465,592,127,2348,597,1643,629,3052,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,36,江西,2020,理科,一批,470,620,150,3578,626,2504,647,4651,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,36,江西,2020,文科,一批,460,592,132,11406,607,7984,616,14827,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,37,山东,2020,理科,一批,490,620,130,2855,625,1998,649,3711,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,37,山东,2020,文科,一批,480,592,112,11532,605,8072,620,14991,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,41,河南,2020,理科,一批,500,620,120,8574,627,6001,656,11146,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,41,河南,2020,文科,一批,490,592,102,17678,597,12374,617,22981,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,42,湖北,2020,理科,一批,485,620,135,5449,633,3814,648,7083,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,42,湖北,2020,文科,一批,475,592,117,8114,602,5679,627,10548,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,43,湖南,2020,理科,一批,480,620,140,2892,627,2024,646,3759,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,43,湖南,2020,文科,一批,470,592,122,5673,596,3971,626,7374,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,44,广东,2020,理科,一批,495,620,125,2041,624,1428,641,2653,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,44,广东,2020,文科,一批,485,592,107,15000,605,10500,630,19500,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,45,广西,2020,理科,一批,465,620,155,2434,630,1703,648,3164,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,45,广西,2020,文科,一批,455,592,137,8322,597,5825,620,10818,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,46,海南,2020,理科,一批,475,620,145,750,625,525,655,975,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,46,海南,2020,文科,一批,465,592,127,3348,596,2343,616,4352,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,50,重庆,2020,理科,一批,480,620,140,1614,626,1129,648,2098,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,50,重庆,2020,文科,一批,470,592,122,7234,601,5063,611,9404,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,51,四川,2020,理科,一批,495,620,125,5410,623,3786,642,7033,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,51,四川,2020,文科,一批,485,592,107,6028,599,4219,617,7836,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,52,贵州,2020,理科,一批,470,620,150,2325,634,1627,653,3022,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,52,贵州,2020,文科,一批,460,592,132,5680,607,3975,609,7384,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,53,云南,2020,理科,一批,475,620,145,1085,634,759,654,1410,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,53,云南,2020,文科,一批,465,592,127,7225,595,5057,623,9392,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,54,西藏,2020,理科,一批,425,620,195,303,633,212,659,393,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
10698,西安交通大学,陕西,54,西藏,2020,文科,一批,415,592,177,341,602,238,627,443,,,各高校招生网/高考 100,2026-03-06T09:47:40.037788,TRUE,2020年
